frame,x1,y1,x2,y2,x_center,y_center,confidence,class,class_name
1695,1013.9053344726562,423.1183166503906,1082.399658203125,535.138916015625,1048.1524963378906,479.1286163330078,0.9283426403999329,1.0,trophallaxis
1696,1015.4645385742188,423.4483947753906,1082.544921875,533.3009033203125,1049.0047302246094,478.37464904785156,0.9280272722244263,1.0,trophallaxis
1697,1015.6994018554688,422.83941650390625,1082.606201171875,532.900634765625,1049.1528015136719,477.8700256347656,0.9300569295883179,1.0,trophallaxis
1698,1014.1175537109375,423.32489013671875,1082.6312255859375,533.0387573242188,1048.3743896484375,478.18182373046875,0.9300500750541687,1.0,trophallaxis
1699,1014.2939453125,423.9435119628906,1082.9578857421875,532.5391845703125,1048.6259155273438,478.24134826660156,0.9275244474411011,1.0,trophallaxis
1700,1010.3125610351562,425.5775146484375,1083.84521484375,533.1253051757812,1047.0788879394531,479.3514099121094,0.9359595775604248,1.0,trophallaxis
1701,1008.7748413085938,425.91021728515625,1083.4937744140625,533.6036987304688,1046.1343078613281,479.7569580078125,0.9401817321777344,1.0,trophallaxis
1702,1009.1082763671875,425.52850341796875,1083.10888671875,533.3611450195312,1046.1085815429688,479.44482421875,0.9409505128860474,1.0,trophallaxis
1703,1015.1783447265625,424.9181213378906,1083.5743408203125,533.6661987304688,1049.3763427734375,479.2921600341797,0.9178069829940796,1.0,trophallaxis
1704,1014.1692504882812,424.1145935058594,1083.494384765625,535.7131958007812,1048.8318176269531,479.9138946533203,0.9172453284263611,1.0,trophallaxis
1705,1013.0308837890625,422.4302978515625,1082.889404296875,534.6773071289062,1047.9601440429688,478.5538024902344,0.9246464967727661,1.0,trophallaxis
1706,1012.4049682617188,423.6266174316406,1083.8626708984375,534.9227905273438,1048.1338195800781,479.2747039794922,0.9302259683609009,1.0,trophallaxis
1707,1013.5596313476562,422.2961730957031,1084.5648193359375,534.574951171875,1049.0622253417969,478.43556213378906,0.9215344190597534,1.0,trophallaxis
1708,1013.6992797851562,421.6015930175781,1084.426025390625,535.808349609375,1049.0626525878906,478.70497131347656,0.9118495583534241,1.0,trophallaxis
1709,1016.2312622070312,420.99420166015625,1084.1680908203125,535.4126586914062,1050.1996765136719,478.20343017578125,0.9049553275108337,1.0,trophallaxis
1710,1015.832275390625,420.8226013183594,1083.9671630859375,533.5184326171875,1049.8997192382812,477.17051696777344,0.9086164236068726,1.0,trophallaxis
1711,1013.078369140625,422.1409606933594,1083.4422607421875,533.5239868164062,1048.2603149414062,477.8324737548828,0.9064433574676514,1.0,trophallaxis
1712,1014.9799194335938,423.06341552734375,1083.88134765625,533.7147827148438,1049.4306335449219,478.38909912109375,0.9183975458145142,1.0,trophallaxis
1713,1015.8582763671875,423.75738525390625,1082.78857421875,534.2957763671875,1049.3234252929688,479.0265808105469,0.9142289757728577,1.0,trophallaxis
1714,1012.4733276367188,422.2891540527344,1083.5755615234375,533.5719604492188,1048.0244445800781,477.93055725097656,0.9007242918014526,1.0,trophallaxis
1715,1013.775634765625,422.9291687011719,1085.949462890625,534.3630981445312,1049.862548828125,478.64613342285156,0.9092900156974792,1.0,trophallaxis
1716,1016.4623413085938,423.0330505371094,1085.0831298828125,535.1182250976562,1050.7727355957031,479.0756378173828,0.909919023513794,1.0,trophallaxis
1717,1016.3831176757812,422.5684509277344,1084.2191162109375,535.1123657226562,1050.3011169433594,478.8404083251953,0.9147182703018188,1.0,trophallaxis
1718,1016.664794921875,422.84637451171875,1084.6337890625,535.6820068359375,1050.6492919921875,479.2641906738281,0.9163028001785278,1.0,trophallaxis
1719,1016.7420654296875,423.4762878417969,1085.291259765625,535.997802734375,1051.0166625976562,479.73704528808594,0.9106433987617493,1.0,trophallaxis
1720,1015.5945434570312,422.346435546875,1084.8084716796875,535.4496459960938,1050.2015075683594,478.8980407714844,0.9203382134437561,1.0,trophallaxis
1721,1016.767333984375,423.2857360839844,1082.8037109375,534.4534912109375,1049.7855224609375,478.86961364746094,0.9201234579086304,1.0,trophallaxis
1722,1016.5178833007812,424.1124572753906,1082.9818115234375,535.3269653320312,1049.7498474121094,479.71971130371094,0.931549608707428,1.0,trophallaxis
1723,1016.6922607421875,423.1831970214844,1082.523193359375,535.6407470703125,1049.6077270507812,479.41197204589844,0.9305638074874878,1.0,trophallaxis
1724,1014.2925415039062,421.3956604003906,1082.2452392578125,536.412353515625,1048.2688903808594,478.9040069580078,0.9267676472663879,1.0,trophallaxis
1725,1014.8933715820312,421.49652099609375,1081.815185546875,536.824951171875,1048.3542785644531,479.1607360839844,0.9232733249664307,1.0,trophallaxis
1726,1014.023193359375,423.01580810546875,1082.1009521484375,537.3330688476562,1048.0620727539062,480.1744384765625,0.9310334324836731,1.0,trophallaxis
1727,1016.5038452148438,424.2891540527344,1082.8076171875,536.93505859375,1049.6557312011719,480.6121063232422,0.9285309314727783,1.0,trophallaxis
1728,1018.542724609375,425.18218994140625,1081.765869140625,535.744873046875,1050.154296875,480.4635314941406,0.9316760897636414,1.0,trophallaxis
1729,1017.5083618164062,423.8167724609375,1081.7406005859375,535.534423828125,1049.6244812011719,479.67559814453125,0.9220410585403442,1.0,trophallaxis
1730,1017.2785034179688,423.4137268066406,1082.1439208984375,535.2632446289062,1049.7112121582031,479.33848571777344,0.9201555848121643,1.0,trophallaxis
1731,1015.6253051757812,423.15545654296875,1081.749267578125,536.0948486328125,1048.6872863769531,479.6251525878906,0.927679717540741,1.0,trophallaxis
1732,1016.512451171875,422.1378173828125,1081.539794921875,536.6608276367188,1049.026123046875,479.3993225097656,0.9243543744087219,1.0,trophallaxis
1733,1018.0980834960938,421.3790283203125,1081.1683349609375,535.707763671875,1049.6332092285156,478.54339599609375,0.923783004283905,1.0,trophallaxis
1734,1018.9279174804688,421.9777526855469,1081.2691650390625,535.84521484375,1050.0985412597656,478.91148376464844,0.9147416353225708,1.0,trophallaxis
1735,1018.7550048828125,420.84869384765625,1080.2362060546875,533.97900390625,1049.49560546875,477.4138488769531,0.9095415472984314,1.0,trophallaxis
1736,1019.1080932617188,419.05908203125,1079.6876220703125,534.4021606445312,1049.3978576660156,476.7306213378906,0.9005531668663025,1.0,trophallaxis
1737,1019.1315307617188,420.7763671875,1079.1234130859375,535.6939697265625,1049.1274719238281,478.23516845703125,0.9068660736083984,1.0,trophallaxis
1738,1022.4737548828125,421.19952392578125,1079.474609375,534.9344482421875,1050.9741821289062,478.0669860839844,0.8991777896881104,1.0,trophallaxis
1739,1021.845947265625,421.9784851074219,1079.982421875,534.6212768554688,1050.9141845703125,478.2998809814453,0.8905921578407288,1.0,trophallaxis
1740,1022.3101806640625,422.6760559082031,1079.2342529296875,534.828369140625,1050.772216796875,478.75221252441406,0.8959466218948364,1.0,trophallaxis
1741,1023.1629638671875,422.94232177734375,1078.822509765625,534.5913696289062,1050.9927368164062,478.766845703125,0.8966528177261353,1.0,trophallaxis
1742,1022.6734008789062,423.05908203125,1078.35400390625,535.4129028320312,1050.5137023925781,479.2359924316406,0.9025404453277588,1.0,trophallaxis
1743,1023.498291015625,424.6635437011719,1078.5052490234375,535.8228149414062,1051.0017700195312,480.24317932128906,0.9093191623687744,1.0,trophallaxis
1744,1022.8532104492188,425.0692138671875,1079.1612548828125,535.7156982421875,1051.0072326660156,480.3924560546875,0.8881175518035889,1.0,trophallaxis
1745,1023.624267578125,424.6910705566406,1079.3204345703125,535.0902709960938,1051.4723510742188,479.8906707763672,0.8946537971496582,1.0,trophallaxis
1746,1023.4464721679688,422.2013854980469,1079.7073974609375,534.2310791015625,1051.5769348144531,478.2162322998047,0.8749483823776245,1.0,trophallaxis
1747,1023.51708984375,422.29473876953125,1080.0068359375,533.8530883789062,1051.761962890625,478.07391357421875,0.8806936144828796,1.0,trophallaxis
1748,1022.0435791015625,421.4539794921875,1079.5941162109375,533.4605712890625,1050.81884765625,477.457275390625,0.885334849357605,1.0,trophallaxis
1749,1024.1064453125,422.2127685546875,1079.5911865234375,533.5121459960938,1051.8488159179688,477.8624572753906,0.8892456889152527,1.0,trophallaxis
1750,1024.01416015625,422.7021484375,1080.3140869140625,533.3089599609375,1052.1641235351562,478.00555419921875,0.8906969428062439,1.0,trophallaxis
1751,1024.2862548828125,423.3391418457031,1080.77099609375,534.2354736328125,1052.5286254882812,478.7873077392578,0.9035407900810242,1.0,trophallaxis
1752,1023.9402465820312,422.4324951171875,1081.4407958984375,533.7572021484375,1052.6905212402344,478.0948486328125,0.8991957306861877,1.0,trophallaxis
1753,1024.2701416015625,422.84674072265625,1080.9417724609375,533.1935424804688,1052.60595703125,478.0201416015625,0.9016368985176086,1.0,trophallaxis
1754,1025.0130615234375,422.525146484375,1080.4923095703125,533.4853515625,1052.752685546875,478.0052490234375,0.8907570242881775,1.0,trophallaxis
1755,1024.28173828125,424.02593994140625,1081.8675537109375,533.5309448242188,1053.0746459960938,478.7784423828125,0.8927639722824097,1.0,trophallaxis
1756,1024.4595947265625,424.2944030761719,1082.7392578125,532.7222290039062,1053.5994262695312,478.50831604003906,0.8850340843200684,1.0,trophallaxis
1757,1023.3406372070312,424.7248840332031,1084.2073974609375,532.0521240234375,1053.7740173339844,478.3885040283203,0.866523265838623,1.0,trophallaxis
1758,1023.036865234375,424.1724548339844,1083.7218017578125,531.9737548828125,1053.3793334960938,478.07310485839844,0.8712509274482727,1.0,trophallaxis
1759,1024.5908203125,422.7112121582031,1082.545654296875,532.85986328125,1053.5682373046875,477.78553771972656,0.748886227607727,1.0,trophallaxis
1760,1023.193359375,422.1684265136719,1081.4029541015625,533.2115478515625,1052.2981567382812,477.6899871826172,0.79304438829422,1.0,trophallaxis
1761,1021.8364868164062,421.6115417480469,1080.7457275390625,531.9675903320312,1051.2911071777344,476.78956604003906,0.6815922856330872,1.0,trophallaxis
1762,1022.651611328125,419.7803039550781,1080.33251953125,532.9675903320312,1051.4920654296875,476.3739471435547,0.6835148930549622,1.0,trophallaxis
1763,1021.9641723632812,420.136474609375,1079.8919677734375,532.5046997070312,1050.9280700683594,476.3205871582031,0.5590235590934753,1.0,trophallaxis
1764,1020.9834594726562,421.7666320800781,1079.892578125,532.8646850585938,1050.4380187988281,477.31565856933594,0.7366547584533691,1.0,trophallaxis
1765,1021.877197265625,423.51837158203125,1080.0826416015625,532.910400390625,1050.9799194335938,478.2143859863281,0.7164263725280762,1.0,trophallaxis
1766,1022.18408203125,422.9784851074219,1080.32177734375,532.5723266601562,1051.2529296875,477.77540588378906,0.7828575968742371,1.0,trophallaxis
1767,1022.8804931640625,424.2801513671875,1081.397216796875,532.5999145507812,1052.1388549804688,478.4400329589844,0.8023922443389893,1.0,trophallaxis
1768,1022.2208251953125,423.4455871582031,1081.694580078125,531.7381591796875,1051.9577026367188,477.5918731689453,0.8412708640098572,1.0,trophallaxis
1769,1021.1620483398438,423.2278137207031,1082.755615234375,531.2036743164062,1051.9588317871094,477.2157440185547,0.7873433828353882,1.0,trophallaxis
1770,1019.5619506835938,422.6999206542969,1083.392822265625,530.513916015625,1051.4773864746094,476.60691833496094,0.7128682732582092,1.0,trophallaxis
1771,1020.4574584960938,421.2850036621094,1082.85498046875,530.457275390625,1051.6562194824219,475.8711395263672,0.7111649513244629,1.0,trophallaxis
1772,1021.1412353515625,422.8577575683594,1083.80859375,530.9086303710938,1052.4749145507812,476.88319396972656,0.7993775606155396,1.0,trophallaxis
1773,1019.992431640625,421.13006591796875,1083.7669677734375,530.640869140625,1051.8796997070312,475.8854675292969,0.8433395624160767,1.0,trophallaxis
1774,1020.5984497070312,422.1478271484375,1083.8477783203125,531.2266235351562,1052.2231140136719,476.6872253417969,0.8319386839866638,1.0,trophallaxis
1775,1021.1307373046875,421.0012512207031,1083.910888671875,531.5274658203125,1052.5208129882812,476.2643585205078,0.8079841136932373,1.0,trophallaxis
1776,1021.37109375,418.8614196777344,1083.147216796875,532.290771484375,1052.2591552734375,475.5760955810547,0.6807289123535156,1.0,trophallaxis
1776,970.0972900390625,414.95745849609375,1074.280517578125,495.69219970703125,1022.1889038085938,455.3248291015625,0.4097371995449066,0.0,no_trophallaxis
1776,1007.9691162109375,419.8712463378906,1083.9722900390625,522.7001342773438,1045.970703125,471.2856903076172,0.33031079173088074,0.0,no_trophallaxis
1777,1021.3426513671875,418.3190612792969,1083.412353515625,531.1023559570312,1052.3775024414062,474.71070861816406,0.6969935297966003,1.0,trophallaxis
1777,1010.7232666015625,419.6447448730469,1084.4693603515625,523.3923950195312,1047.5963134765625,471.51856994628906,0.3870399296283722,0.0,no_trophallaxis
1777,972.175537109375,414.3160095214844,1075.2054443359375,496.56036376953125,1023.6904907226562,455.4381866455078,0.2890930771827698,0.0,no_trophallaxis
1778,1022.623779296875,417.23876953125,1083.1888427734375,530.8516845703125,1052.9063110351562,474.04522705078125,0.7261958718299866,1.0,trophallaxis
1778,972.3817138671875,412.10736083984375,1073.8232421875,492.7574462890625,1023.1024780273438,452.4324035644531,0.3979337811470032,0.0,no_trophallaxis
1779,1023.560546875,416.1951904296875,1082.7520751953125,530.85400390625,1053.1563110351562,473.52459716796875,0.7331759333610535,1.0,trophallaxis
1779,970.71240234375,410.092529296875,1071.486572265625,489.72906494140625,1021.0994873046875,449.9107971191406,0.6594159603118896,0.0,no_trophallaxis
1779,1020.0007934570312,417.29937744140625,1084.8057861328125,526.9522705078125,1052.4032897949219,472.1258239746094,0.34515365958213806,0.0,no_trophallaxis
1780,1023.7359619140625,416.8913879394531,1082.5201416015625,531.3894653320312,1053.1280517578125,474.1404266357422,0.7381675839424133,1.0,trophallaxis
1780,970.8356323242188,409.7134094238281,1070.743896484375,490.01556396484375,1020.7897644042969,449.86448669433594,0.6365833282470703,0.0,no_trophallaxis
1780,1021.207275390625,417.9940185546875,1084.412841796875,527.98388671875,1052.81005859375,472.98895263671875,0.34697476029396057,0.0,no_trophallaxis
1781,1022.4417724609375,416.7816467285156,1082.6251220703125,531.4784545898438,1052.533447265625,474.1300506591797,0.7511026859283447,1.0,trophallaxis
1781,971.5586547851562,411.3575439453125,1071.5257568359375,491.8708190917969,1021.5422058105469,451.6141815185547,0.6892165541648865,0.0,no_trophallaxis
1782,1022.0747680664062,416.3272399902344,1082.6083984375,531.3984375,1052.3415832519531,473.8628387451172,0.770940363407135,1.0,trophallaxis
1782,1011.52783203125,416.5821228027344,1083.827880859375,521.583740234375,1047.6778564453125,469.0829315185547,0.3928842842578888,0.0,no_trophallaxis
1782,971.5360107421875,408.72314453125,1070.5865478515625,492.87652587890625,1021.061279296875,450.7998352050781,0.37267929315567017,0.0,no_trophallaxis
1783,970.9927368164062,410.8030090332031,1072.8878173828125,494.9185485839844,1021.9402770996094,452.86077880859375,0.7263315320014954,0.0,no_trophallaxis
1783,1020.55908203125,417.7863464355469,1082.4859619140625,531.6235961914062,1051.5225219726562,474.70497131347656,0.6586516499519348,1.0,trophallaxis
1783,1011.950439453125,417.1089782714844,1083.3466796875,526.5361328125,1047.6485595703125,471.8225555419922,0.49888819456100464,0.0,no_trophallaxis
1784,1021.5867309570312,417.13616943359375,1082.4207763671875,531.4684448242188,1052.0037536621094,474.30230712890625,0.6786370277404785,1.0,trophallaxis
1784,969.7880249023438,410.5093994140625,1072.2772216796875,492.6003112792969,1021.0326232910156,451.5548553466797,0.4531196355819702,0.0,no_trophallaxis
1785,1021.4456787109375,419.31768798828125,1082.4976806640625,530.8349609375,1051.9716796875,475.0763244628906,0.6713264584541321,1.0,trophallaxis
1785,1004.9378051757812,418.4781188964844,1082.715576171875,518.0556640625,1043.8266906738281,468.2668914794922,0.4248131513595581,0.0,no_trophallaxis
1786,973.0140380859375,417.7843933105469,1077.4163818359375,503.7042541503906,1025.2152099609375,460.74432373046875,0.7219981551170349,0.0,no_trophallaxis
1786,1020.8406372070312,420.49847412109375,1082.8427734375,531.0697021484375,1051.8417053222656,475.7840881347656,0.5101059675216675,1.0,trophallaxis
1787,973.0821533203125,417.6455993652344,1077.028076171875,500.2214660644531,1025.0551147460938,458.93353271484375,0.8110333681106567,0.0,no_trophallaxis
1787,1014.1365966796875,422.3492736816406,1082.7025146484375,528.6038208007812,1048.4195556640625,475.47654724121094,0.3896062970161438,0.0,no_trophallaxis
1787,1021.00390625,419.9817199707031,1083.355712890625,531.9700927734375,1052.1798095703125,475.9759063720703,0.3152000308036804,1.0,trophallaxis
1788,974.8878784179688,416.2016296386719,1076.686279296875,496.880859375,1025.7870788574219,456.54124450683594,0.7836340069770813,0.0,no_trophallaxis
1788,1023.0674438476562,419.3020324707031,1083.685546875,532.3634033203125,1053.3764953613281,475.8327178955078,0.352378785610199,1.0,trophallaxis
1788,1018.903564453125,421.2953186035156,1083.4095458984375,529.04931640625,1051.1565551757812,475.1723175048828,0.33855903148651123,0.0,no_trophallaxis
1789,1024.826416015625,419.79541015625,1082.625244140625,531.7442626953125,1053.725830078125,475.76983642578125,0.6435211896896362,1.0,trophallaxis
1789,984.7465209960938,413.5045166015625,1069.3653564453125,498.84649658203125,1027.0559387207031,456.1755065917969,0.6316373944282532,0.0,no_trophallaxis
1789,1016.3336181640625,419.3931579589844,1083.72509765625,527.421630859375,1050.0293579101562,473.4073944091797,0.4011690020561218,0.0,no_trophallaxis
1790,1027.383056640625,420.5910949707031,1082.5208740234375,532.3132934570312,1054.9519653320312,476.4521942138672,0.6693863868713379,1.0,trophallaxis
1790,973.594482421875,418.13690185546875,1074.5025634765625,497.231689453125,1024.0485229492188,457.6842956542969,0.47745394706726074,0.0,no_trophallaxis
1790,1022.35693359375,421.3588562011719,1084.5633544921875,529.4296264648438,1053.4601440429688,475.3942413330078,0.418601393699646,0.0,no_trophallaxis
1791,1027.2069091796875,418.29498291015625,1082.8028564453125,532.2588500976562,1055.0048828125,475.27691650390625,0.6770907640457153,1.0,trophallaxis
1791,974.8907470703125,413.08673095703125,1069.75634765625,485.10614013671875,1022.3235473632812,449.096435546875,0.304761677980423,0.0,no_trophallaxis
1792,1027.2977294921875,415.58367919921875,1082.81396484375,531.7416381835938,1055.0558471679688,473.66265869140625,0.7171242237091064,1.0,trophallaxis
1793,1027.564697265625,416.0530090332031,1083.46044921875,531.7380981445312,1055.5125732421875,473.8955535888672,0.7921221256256104,1.0,trophallaxis
1794,1027.8446044921875,416.8550720214844,1083.7537841796875,532.0088500976562,1055.7991943359375,474.4319610595703,0.7810596823692322,1.0,trophallaxis
1795,1028.4647216796875,416.76824951171875,1083.4786376953125,531.9620971679688,1055.9716796875,474.36517333984375,0.7551684975624084,1.0,trophallaxis
1796,1028.46875,418.0741882324219,1083.4881591796875,532.8333129882812,1055.9784545898438,475.45375061035156,0.7607434391975403,1.0,trophallaxis
1797,1028.393310546875,421.8997802734375,1083.2811279296875,532.0416259765625,1055.8372192382812,476.970703125,0.7430868148803711,1.0,trophallaxis
1798,1026.2193603515625,419.8287048339844,1083.599853515625,532.4224853515625,1054.9096069335938,476.12559509277344,0.6712177991867065,1.0,trophallaxis
1799,1028.0399169921875,419.1402282714844,1082.7501220703125,535.7330322265625,1055.39501953125,477.43663024902344,0.49530455470085144,1.0,trophallaxis
1800,1026.6981201171875,422.6841125488281,1083.1812744140625,536.1337280273438,1054.939697265625,479.40892028808594,0.2809070348739624,1.0,trophallaxis
1800,983.6724853515625,414.05267333984375,1065.818359375,497.427734375,1024.7454223632812,455.7402038574219,0.2704853117465973,1.0,trophallaxis
1802,1027.0523681640625,420.7023620605469,1082.67919921875,534.2275390625,1054.8657836914062,477.46495056152344,0.46101048588752747,1.0,trophallaxis
1803,1027.41455078125,421.1070861816406,1082.673583984375,533.4222412109375,1055.0440673828125,477.26466369628906,0.44828587770462036,1.0,trophallaxis
1804,1026.452880859375,419.8876037597656,1081.9439697265625,533.0300903320312,1054.1984252929688,476.45884704589844,0.37925711274147034,1.0,trophallaxis
1806,980.2972412109375,416.77593994140625,1064.3511962890625,493.4880676269531,1022.32421875,455.1320037841797,0.39801761507987976,1.0,trophallaxis
1807,976.2471313476562,414.18145751953125,1060.2806396484375,487.297119140625,1018.2638854980469,450.7392883300781,0.7606286406517029,1.0,trophallaxis
1808,976.6220092773438,413.81951904296875,1056.720703125,486.8884582519531,1016.6713562011719,450.35398864746094,0.7991116642951965,1.0,trophallaxis
1808,1135.300048828125,468.5168762207031,1220.288818359375,584.0941162109375,1177.79443359375,526.3054962158203,0.29872316122055054,0.0,no_trophallaxis
1809,977.3110961914062,412.6873474121094,1060.308349609375,486.8249816894531,1018.8097229003906,449.75616455078125,0.7725052833557129,1.0,trophallaxis
1810,977.59814453125,412.948974609375,1058.8236083984375,483.1881103515625,1018.2108764648438,448.06854248046875,0.7394533753395081,1.0,trophallaxis
1811,979.339111328125,411.9366760253906,1058.2908935546875,483.0163879394531,1018.8150024414062,447.4765319824219,0.4873427152633667,1.0,trophallaxis
1812,980.927001953125,413.2087707519531,1061.4368896484375,482.25738525390625,1021.1819458007812,447.7330780029297,0.2884656488895416,1.0,trophallaxis
1813,980.6597900390625,413.6211242675781,1060.735595703125,480.2205505371094,1020.6976928710938,446.92083740234375,0.3589094579219818,1.0,trophallaxis
1815,1024.4945068359375,421.2102355957031,1083.6329345703125,533.6674194335938,1054.063720703125,477.43882751464844,0.46658414602279663,1.0,trophallaxis
1815,1130.214599609375,467.9301452636719,1219.09228515625,584.3709106445312,1174.6534423828125,526.1505279541016,0.2914278507232666,0.0,no_trophallaxis
1816,1025.1400146484375,420.6358947753906,1083.979736328125,533.6729125976562,1054.5598754882812,477.15440368652344,0.420221209526062,1.0,trophallaxis
1816,1129.5538330078125,467.4342041015625,1219.3287353515625,585.0637817382812,1174.4412841796875,526.2489929199219,0.33781304955482483,0.0,no_trophallaxis
1817,1130.07568359375,468.0448303222656,1220.1480712890625,585.4161376953125,1175.1118774414062,526.7304840087891,0.52994304895401,0.0,no_trophallaxis
1817,1026.110595703125,421.38470458984375,1083.8448486328125,535.9974365234375,1054.9777221679688,478.6910705566406,0.32229140400886536,1.0,trophallaxis
1818,1026.0675048828125,419.9110412597656,1082.6466064453125,532.1085205078125,1054.3570556640625,476.00978088378906,0.6827686429023743,1.0,trophallaxis
1818,1130.654541015625,470.4568176269531,1223.8651123046875,584.2034301757812,1177.2598266601562,527.3301239013672,0.44907650351524353,0.0,no_trophallaxis
1819,1024.447998046875,419.184814453125,1083.1942138671875,530.992919921875,1053.8211059570312,475.0888671875,0.7499383687973022,1.0,trophallaxis
1819,1130.5633544921875,467.1374206542969,1220.0087890625,584.9620361328125,1175.2860717773438,526.0497283935547,0.4853763282299042,0.0,no_trophallaxis
1820,1025.5714111328125,419.7933349609375,1082.319091796875,530.1648559570312,1053.9452514648438,474.9790954589844,0.7505903244018555,1.0,trophallaxis
1820,1128.76171875,469.07171630859375,1221.2581787109375,585.0067749023438,1175.0099487304688,527.0392456054688,0.325970858335495,0.0,no_trophallaxis
1821,1026.3392333984375,419.99090576171875,1082.067626953125,530.4191284179688,1054.2034301757812,475.20501708984375,0.6728089451789856,1.0,trophallaxis
1821,1128.47900390625,466.104736328125,1220.979248046875,584.8680419921875,1174.7291259765625,525.4863891601562,0.5241754651069641,0.0,no_trophallaxis
1822,1127.8450927734375,468.07745361328125,1224.9664306640625,583.4407348632812,1176.40576171875,525.7590942382812,0.619311511516571,1.0,trophallaxis
1822,1026.1434326171875,416.6783752441406,1082.6651611328125,529.63720703125,1054.404296875,473.1577911376953,0.5024284720420837,1.0,trophallaxis
1822,1128.227294921875,466.561767578125,1220.9677734375,583.0220336914062,1174.5975341796875,524.7919006347656,0.3169270157814026,0.0,no_trophallaxis
1823,1130.697021484375,467.8480224609375,1220.6353759765625,581.6334228515625,1175.6661987304688,524.74072265625,0.8398550748825073,1.0,trophallaxis
1823,1027.1405029296875,418.3902893066406,1080.626220703125,534.4732055664062,1053.8833618164062,476.43174743652344,0.26767197251319885,1.0,trophallaxis
1824,1130.015625,468.8684997558594,1223.22802734375,583.6846923828125,1176.621826171875,526.2765960693359,0.5711090564727783,1.0,trophallaxis
1825,1129.5821533203125,468.0724182128906,1222.48779296875,584.2627563476562,1176.0349731445312,526.1675872802734,0.579946756362915,1.0,trophallaxis
1826,1129.3443603515625,466.13482666015625,1222.019775390625,584.8818969726562,1175.6820678710938,525.5083618164062,0.8261036276817322,1.0,trophallaxis
1827,1129.333251953125,464.7295227050781,1221.600830078125,586.1195068359375,1175.467041015625,525.4245147705078,0.879372239112854,1.0,trophallaxis
1828,1130.822998046875,461.4169616699219,1219.4527587890625,584.6036376953125,1175.1378784179688,523.0102996826172,0.8984515070915222,1.0,trophallaxis
1829,1131.419921875,462.4273681640625,1221.480224609375,584.9796752929688,1176.4500732421875,523.7035217285156,0.8818586468696594,1.0,trophallaxis
1830,1132.53857421875,463.2521057128906,1221.68994140625,584.57861328125,1177.1142578125,523.9153594970703,0.6470348238945007,0.0,no_trophallaxis
1831,1128.9534912109375,465.3426513671875,1222.4256591796875,588.0673828125,1175.6895751953125,526.7050170898438,0.4472104609012604,0.0,no_trophallaxis
1832,1028.3756103515625,416.84783935546875,1082.9310302734375,533.1472778320312,1055.6533203125,474.99755859375,0.3816084563732147,0.0,no_trophallaxis
1832,1027.8369140625,415.3399353027344,1082.4019775390625,535.0653686523438,1055.1194458007812,475.20265197753906,0.33760812878608704,1.0,trophallaxis
1833,1026.9521484375,416.2968444824219,1082.9149169921875,535.0987548828125,1054.9335327148438,475.6977996826172,0.6097140908241272,1.0,trophallaxis
1834,1026.1112060546875,415.6416015625,1082.9674072265625,534.7182006835938,1054.539306640625,475.1799011230469,0.43712732195854187,1.0,trophallaxis
1834,1028.0574951171875,416.6833190917969,1083.5621337890625,533.0842895507812,1055.809814453125,474.88380432128906,0.4236884117126465,0.0,no_trophallaxis
1835,1027.719970703125,415.94622802734375,1082.5318603515625,533.4468994140625,1055.1259155273438,474.6965637207031,0.4204700291156769,0.0,no_trophallaxis
1835,1026.4388427734375,414.4794616699219,1082.0299072265625,535.1006469726562,1054.234375,474.79005432128906,0.3621980547904968,1.0,trophallaxis
1836,1026.616943359375,413.4833068847656,1080.65234375,533.90234375,1053.6346435546875,473.6928253173828,0.4163825511932373,1.0,trophallaxis
1836,1028.7996826171875,416.0458679199219,1081.51513671875,530.8447265625,1055.1574096679688,473.44529724121094,0.3690788447856903,0.0,no_trophallaxis
1837,1026.1923828125,411.78765869140625,1079.8184814453125,532.6348266601562,1053.0054321289062,472.21124267578125,0.5288750529289246,1.0,trophallaxis
1837,1028.04931640625,414.2227783203125,1081.28369140625,529.18115234375,1054.66650390625,471.70196533203125,0.32814595103263855,0.0,no_trophallaxis
1838,1026.8343505859375,413.0786437988281,1080.60107421875,530.9523315429688,1053.7177124023438,472.01548767089844,0.7513435482978821,1.0,trophallaxis
1838,1128.8380126953125,470.7207336425781,1216.567626953125,578.9091186523438,1172.7028198242188,524.8149261474609,0.622949481010437,0.0,no_trophallaxis
1839,1025.719482421875,413.7509765625,1084.0885009765625,531.9863891601562,1054.9039916992188,472.8686828613281,0.7750371694564819,1.0,trophallaxis
1839,1125.5538330078125,471.6374206542969,1217.786376953125,586.1342163085938,1171.6701049804688,528.8858184814453,0.26045161485671997,0.0,no_trophallaxis
1840,1025.7996826171875,413.8595275878906,1084.34326171875,531.1322631835938,1055.0714721679688,472.4958953857422,0.6720442771911621,1.0,trophallaxis
1840,1127.8875732421875,470.12640380859375,1217.51171875,585.889892578125,1172.6996459960938,528.0081481933594,0.33732253313064575,0.0,no_trophallaxis
1841,1128.310791015625,468.8943786621094,1217.2861328125,586.2610473632812,1172.7984619140625,527.5777130126953,0.4862443506717682,0.0,no_trophallaxis
1841,1027.004638671875,415.9284362792969,1083.532470703125,530.7316284179688,1055.2685546875,473.3300323486328,0.4036610424518585,1.0,trophallaxis
1842,1027.770263671875,416.0399475097656,1083.60693359375,531.53955078125,1055.6885986328125,473.7897491455078,0.7539426684379578,1.0,trophallaxis
